"authorMeta.avatar","authorMeta.name","text","diggCount","shareCount","playCount","commentCount","videoMeta.duration","musicMeta.musicName","musicMeta.musicAuthor","musicMeta.musicOriginal","createTimeISO","webVideoUrl"
"https://p19-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/5942b7c6316f4e2833c13c447d50209e~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=d762e00f&x-expires=1780560000&x-signature=ZmDO4l045mAiRYiXASdsOYNud%2FM%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","manishafc","#nepali #ethincwear #available all Nepali culture dress #manishafashioncollection 876 Sacramento street San Francisco ","193","38","3323","8","49","Nepali Basuri Dhun सदाबहार नेपाली बाँसुरी धुनहरु Nepali Dhun Old Nepali Purbeli Flute Music, Nepali Purana Dhun","Bishram Relaxing","false","2026-05-10T05:52:16.000Z","https://www.tiktok.com/@manishafc/video/7638136754347773198"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0f62e18d976ca60beaa616bfc370a811~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=82ecd163&x-expires=1780560000&x-signature=lPtw7sp4g59Dv2JvFfwe1%2FmG5jE%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","rtw.np","✨ Bhoto / Cholo Maya Shirt ✨
A unique fusion design inspired by Nepali cholo + Chinese knot + adjustable back knots + classic collar.
Available Colors:
Navy Blue
Light Blue
Black
Maroon
Sizes: S, M, L
Price: Rs. 750
Adjustable back knots for the perfect fit 🤍
DM to order.
Swipe for more details 
Www.readytowearnp.com
Insta: rtw.np 
Store: Dhalko,ktm ( map: Rtw.np)","19800","4446","427000","144","39","original sound","rtw.np","true","2026-03-16T06:00:42.000Z","https://www.tiktok.com/@rtw.np/video/7617729328717122836"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/b1f078a8327b97424f739491f1db61e1~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=9fcc331e&x-expires=1780560000&x-signature=gQxVwzC5I%2B46T0CgBVR0mb3I%2BGk%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","bahuncommunity","don't take it seriously guys(chettris) no hate to y'all.just hating on those who wears y'alls dress as Bahun dress..💔","3358","215","98400","46","34","original sound","bahun community Nepal🪷🦚💜✨","true","2026-05-17T04:54:16.000Z","https://www.tiktok.com/@bahuncommunity/video/7640719530884353298"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d953aed1d39172dac7226d5484841969~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=ecbf6867&x-expires=1780560000&x-signature=jdUgkU60BWPDwy67%2BADBMxzqdMU%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","sofi.nepali","#nepal #culture #makethisviral😔❤️ #fyp ","6137","466","56800","118","11","оригинальный звук","𝙺𝚎𝚍𝚛𝚊","true","2026-05-18T14:30:16.000Z","https://www.tiktok.com/@sofi.nepali/video/7641239075285929224"
"https://p19-common-sign.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/38b52f27b6a624c4cfa47351dc89ac8a~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=98e64e8d&x-expires=1780560000&x-signature=6ZSBFcPjYiOHj%2BcXn%2BcksZ%2Fb2P8%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","ykkzi_","#fyp #magar #nepali #culturedress ","4643","239","44900","21","15","original sound","cjsak","true","2026-05-13T23:05:26.000Z","https://www.tiktok.com/@ykkzi_/video/7639516330923674910"
"https://p19-common-sign.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/02a73a67fc7ebb0aa79c17876fac3d47~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=32f69f43&x-expires=1780560000&x-signature=sYMzV6V5G2AHqOBgLRiJQnyEcEE%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","nepethnicwears","Beautiful dress available 😍🤌🏻    
#raidress #kiratidress #usa #trend #braziliandance we ship worldwide💕 @Ethnic Wears & Accessories💎 : for nepal n worldwide
@kurthighar_usa for kurthi✨","115","7","2094","7","15","som original","Gordinho Bolado","true","2026-05-17T16:25:40.000Z","https://www.tiktok.com/@nepethnicwears/video/7640897649004121374"
"https://p19-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/84da7b817b3a2ea313b265497d3aa4aa~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=819b5e7a&x-expires=1780560000&x-signature=6lMM%2FUiE9DXkzyCR%2F%2F36Ubd1oVo%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","sapanasuree","🫶ootd 🎀#HeritageWear #GurungDress
#exploreculture #gurungculture #fashionwithpurpose #CelebrateDiversity
#CulturalJourney
#FashionAndCulture
 ","56","6","2779","19","10","original sound","🆂︎🅰︎🅱︎🅸︎🅽︎","true","2024-10-28T02:13:14.000Z","https://www.tiktok.com/@sapanasuree/video/7430643797932936479"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/fe699602b9eade15e4dfad874758f73b~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=290b3c81&x-expires=1780560000&x-signature=Av2BvL9hYvqWK03mljuN%2FqqgMkg%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","diaxyz___","Your turn to visit @Ajmera Fashion Nepali for beautiful outfits that blend culture with style at affordable prices.#ajmeranepal #wholesaleprice #blackbullgarments ","7421","3381","186700","57","59","London Thumakda","Amit Trivedi","false","2026-04-22T17:07:40.000Z","https://www.tiktok.com/@diaxyz___/video/7631631400663272724"
"https://p19-common-sign.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/02a73a67fc7ebb0aa79c17876fac3d47~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=32f69f43&x-expires=1780560000&x-signature=sYMzV6V5G2AHqOBgLRiJQnyEcEE%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","nepethnicwears","Rai/ Limbu dres set for Only $80😍
-readymade sari🤌🏻

#limbuornaments #raidress #limbudress #rai #limbu @Ethnic Wears & Accessories💎 ","4311","445","113500","63","17","original sound","Princika Limbu👑🥀","true","2026-03-23T14:20:15.000Z","https://www.tiktok.com/@nepethnicwears/video/7620455580548844830"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0ca9c283b7ebc94946abf468b8ea38f5~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=1756de44&x-expires=1780560000&x-signature=kh%2FayQdYiFAmG8gOrx7iGdsyxmY%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","nams._._","Daura suruwal matrai haina! 😏
Meet Shey Keta, the traditional Newari male outfit, loose tunic, pleated Suruwal, and the iconic Shyān Phuli Topi. Heritage, comfort, and style all in one. If you want your Shey keta, do contact @hisifashion on instagram 🫶
Contact no: 9808900794

#fyp #n_ams #newari #newariculture #newarimaicha #newaridress ","19400","1014","273700","85","46","Aila Luwaya","Roj Man Maharjan & Nisha Deshar","false","2026-02-25T14:11:10.000Z","https://www.tiktok.com/@nams._._/video/7610805155214134548"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/93ffbfde61d369c9326bdd5f96beb380~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=1a15883c&x-expires=1780560000&x-signature=aFq3vQ09ckm2qyIQkbugRWcHWls%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","_nishux","I cut these jeans before filming this & I luvvvv them even more now🤩  #fitcheck #nepaligirl #nepalitiktok #_nishux #tiktoknepal 
@Lamuse Nepal Official ","455","9","16000","115","5","original sound","Mandira_forever","true","2026-05-22T14:33:06.000Z","https://www.tiktok.com/@_nishux/video/7642724122698452246"
"https://p19-common-sign.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/561db890b93a55d72a9f241cba9fac6c~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=fd4334ac&x-expires=1780560000&x-signature=J61xbZiE7utGOHzrhBHQx4%2FIpNk%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","d_aayushma5","J ni maan parne #fyp #nepali #OOTD #trending #fitcheck ","162","1","1358","7","9","original sound","Angrybird🎀✨💗","true","2026-05-29T21:29:27.000Z","https://www.tiktok.com/@d_aayushma5/video/7645428959856856351"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ede6985f32db9e24b96b9df9d225fece~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=e218b0a5&x-expires=1780560000&x-signature=S5iipSaEMSa0nMU7M71TQzuuI%2Bo%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","manjita.kharel","Testing the outfit under all house-approved lighting and natural light really be doing the most❤️ ❤️ #nepalitiktok #fitcheck #nepaliinaustralia #girls #larabara ","258","3","2006","19","29","original sound","Sushant Ghimire","true","2026-05-23T04:18:43.000Z","https://www.tiktok.com/@manjita.kharel/video/7642936902550637831"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/93b0876054d62fd9388f7815dfabae9b~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=1f5bf4f1&x-expires=1780560000&x-signature=9GvzMPLgWRu6ouqmUodQ0Hz%2FY14%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","raechelkc","Outfit check @VELOCITY #fyp #nepalitiktok ","171","19","3568","7","57","original sound","raechelkc","true","2026-05-30T04:41:15.000Z","https://www.tiktok.com/@raechelkc/video/7645540299858513173"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/6debf88912175ade4f1a2bb40d284d87~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=5bad9721&x-expires=1780560000&x-signature=k1ZOjsHVmeeCHEC0htQZx9bCkUE%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","__naans_","Ootd check 🌺 #fypシ゚viral #ootdcheck #barrelpants #outfitinspo #nepaligirl ","72","1","642","3","8","original sound","Keaton T. Oaks","true","2026-06-01T01:26:28.000Z","https://www.tiktok.com/@__naans_/video/7646232223317839135"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ec74d9b9fa7b055913f2d02d8a0fbc6a~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=8a67ac17&x-expires=1780560000&x-signature=uDzWYaXxzsS3AMY8HmDA6D0cTZg%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","p_milalivin","Fit check

.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.

#muscles #nepali #ootd #gymgirl #fit ","11100","1055","195400","159","8","original sound","Suzina lama","true","2026-05-19T03:20:27.000Z","https://www.tiktok.com/@p_milalivin/video/7641437530503597332"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/cc1ea87783775357555abe7f5dd860ad~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=ac97bb44&x-expires=1780560000&x-signature=rkL6UqhSoy2dEqvylIxduJHVDSI%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","chanohomies","@Cider #nepali #OOTD #fashiontiktok #fitcheck #airportoutfit ","125","1","1932","7","15","original sound","AvinashH","true","2026-05-03T22:47:07.000Z","https://www.tiktok.com/@chanohomies/video/7635800738366573838"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/5583c396bc842b51cae5131d05b86d26~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=7aa6b518&x-expires=1780560000&x-signature=7ZrJ3dCd1AeVnAySpnlNGEDkfpg%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","yuniiii.m","Which outfits did you like?@Fine_____🥢 @🦋 💓#fyp #fitcheck #nepaligirl🇳🇵 ","567","18","18700","11","15","original sound","Bhuwan Raj Chhetri","true","2026-03-13T06:40:11.000Z","https://www.tiktok.com/@yuniiii.m/video/7616626263918136597"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e94f9805aa0cab7b389c4cedb4932778~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=ff47766d&x-expires=1780560000&x-signature=oDNZsQbQT6HaXgLm1nYtsCrBC7M%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","vibewithnishaa","Fit check 

#over40 #mom #ootd ##nepalitiktok #I ","206","2","9814","13","10","original sound","Asmita Rijal","true","2026-05-23T07:25:33.000Z","https://www.tiktok.com/@vibewithnishaa/video/7642985037280988437"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/20c0edbb5ef8f55cee6076bd74ddff39~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=341a4ea3&x-expires=1780560000&x-signature=vfSoacZdyZktmbUlbAcIb3cPH4w%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","zunryu","Fit check 🔥 #fyp #fitcheck #outfitideas #nepaligirl #zunryu ","36","0","414","4","8","original sound","aestheticsx only","true","2026-05-06T08:17:54.000Z","https://www.tiktok.com/@zunryu/video/7636690078806461704"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/2aaef97bebc651332fea8871bef79143~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=50b088da&x-expires=1780560000&x-signature=PEBet1Gq8vn7zbPgMgYmW2kN29Y%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","nepaligal_","#sajjanrajvaidya #concertoutfit #nepalisongs @surthehur @Sonali @BabitaG 💃🏻🪩","660","61","28600","15","74","Sasto Mutu","Sajjan Raj Vaidya","false","2026-04-05T02:51:36.000Z","https://www.tiktok.com/@nepaligal_/video/7625102311425166622"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/fa2b6173b4229d4bf341b782f4445c07~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=62f7b56f&x-expires=1780560000&x-signature=RIe%2FAfMctW7fQyKdLe1u5N0gqBs%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","_mhendo1","Ootd💗 #fyp #foryoupage #ootd #fitcheck #nepali ","942","89","56100","10","14","Mayalu","Swoopna Suman","false","2026-03-08T16:22:25.000Z","https://www.tiktok.com/@_mhendo1/video/7614920886025489685"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f76b0b41d15c99edbbb8c8a19e2139a5~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=d2b999cd&x-expires=1780560000&x-signature=cBrI%2F6alsnS1MrruqQNf6V0KXqA%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","sheetaal3","My first Outfit check video Lol …i feel too shy..
#fypシ  #goviral #outfitcheck #trend #nepaligirl ","117","0","619","17","13","original sound","pabita Magar","true","2026-05-26T20:19:32.000Z","https://www.tiktok.com/@sheetaal3/video/7644297741673237778"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/bf9274dd63f31be511921f3ee26cf09b~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=0bb1f678&x-expires=1780560000&x-signature=mzYlTVxSxYm37jfSQz%2BfVPQMAeE%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","yunishaaa_aa","outfit checkk #fyp #ootd #fyyy #nepali ","44","1","440","6","10","original sound","Yabesh Thapa","true","2026-05-08T12:12:24.000Z","https://www.tiktok.com/@yunishaaa_aa/video/7637492689021324551"
"https://p19-common-sign.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/b8e619dd81dbde83a0c8bde2f76adbad~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=46fb9510&x-expires=1780560000&x-signature=QsMmB1JQOsBbz%2BLov4IH4uQE%2BIY%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","diya18_","quick fit checkk🤎  #ootd #outfitinspo #nepalitiktok #nepali #nepalisong ","87","0","1715","14","13","original sound","milyx","true","2026-05-09T23:15:55.000Z","https://www.tiktok.com/@diya18_/video/7638034728397884703"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ce3b0c5c34706a0697acdddd00e42f82~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=c6984ef9&x-expires=1780560000&x-signature=LQogyFvy8oMGmecVBK7%2BR6Dxt%2Fs%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","_cinnamonhaze_","fit ft nepali song🇳🇵#OOTD #fitcheck ","110","4","2073","20","15","original sound","Sushant KC","true","2026-05-11T22:45:12.000Z","https://www.tiktok.com/@_cinnamonhaze_/video/7638768988947844370"
"https://p19-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/295c02ed9b263a2d2bd49508e105d12d~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=083afab2&x-expires=1780560000&x-signature=AtJtqJUgfn2p%2FgSCKUUyiLqvy48%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","ayusha._.1","Fit check #ootd #fyp #sisters #fitcheck #nepalitoktok @RoshniAura⚡️💙 🌷🌸 ","78","2","1293","2","6","original sound","ɪᴍ ɴɪʀᴏʙ  |  نيروب","true","2026-05-03T17:20:36.000Z","https://www.tiktok.com/@ayusha._.1/video/7635716602113035534"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-euttp/bac8fa87bb0dc2eaab4797a9b10180d6~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=ba6c5353&x-expires=1780560000&x-signature=Bx5OvNn7Ky0ZXSjErkbQhqQpk40%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","srizana80","Outfit check again  😝 I am loving it #fyp #nepaltiktok #nepaligirl #tiktokofnepal🇳🇵💓 #ootdinspiration ","220","2","1400","47","57","Gham Ko Sano Tukra - Acoustic","Astha Tamang-Maskey","false","2026-05-09T18:31:37.000Z","https://www.tiktok.com/@srizana80/video/7637961500098956566"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/d42e6a6b0933b4fe4cc72fb493404ff3~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=5084324d&x-expires=1780560000&x-signature=7QB1YC7q4BN%2FbkAe%2BoopsMC4kR4%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","ms.acharya0","Outfit check 🤭 #foryou #nepali #outfitcheck ","53","2","599","19","8","original sound","manishabasyal07","true","2026-05-16T11:38:17.000Z","https://www.tiktok.com/@ms.acharya0/video/7640452567327132948"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/7f79c9ac05703a51b283eba731ccdcc0~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=3220b2a5&x-expires=1780560000&x-signature=pUXJBnGQ8vW0Pr1kQv9KReEim4M%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","hellooopooja","Me and my fit check against the world ✨ #fyp #outfitinspo #nepaligirl ","54","0","388","13","55","Mai Thuli Bhaichhu Re(Remix)","Reshma Sunuwar","false","2026-05-31T16:32:01.000Z","https://www.tiktok.com/@hellooopooja/video/7646094436723674381"
